avg_entropy,avg_reward_per_episode,best_tax_advantage,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
2.8128442456945777,-0.17333333333333345,0,-1.560000000000001,9,0,straddle_abuse,-0.1388298124074936,0,0.153,20,0,0,1729,0,0.0,12672,98
2.8779862383380532,-0.18333333333333346,0,-1.6500000000000012,9,0,straddle_abuse,-0.14535520474116007,0,0.1522,27,0,0,1729,0,0.0,12800,99
2.8721995698288083,-0.20888888888888876,6.29,-1.8799999999999988,9,0,straddle_abuse,-0.0049819499254226685,1,0.25,37,1,0,1730,0,0.0,128,0
2.864065257832408,-0.21999999999999995,13.21,-1.9799999999999995,9,0,straddle_abuse,0.23715949058532715,2,0.2487,29,1,0,1730,0,0.0,256,1
2.90847148001194,0.652222222222223,7.93,5.870000000000007,9,0,straddle_abuse,0.2009047567844391,2,0.2475,44,1,0,1730,0,0.0,384,2
2.7658528815954924,1.7999999999999967,18.47,16.19999999999997,9,0,straddle_abuse,1.4931491613388062,1,0.2463,32,1,0,1730,0,0.0,512,3
2.9054130353033543,-0.2200000000000001,0,-1.980000000000001,9,0,straddle_abuse,-0.1375521421432495,0,0.245,28,1,0,1730,0,0.0,640,4
2.840489823371172,0.5066666666666673,6.14,4.560000000000005,9,0,straddle_abuse,0.033127213517824806,3,0.2438,29,1,0,1730,0,0.0,768,5
2.6960328752174973,0.9877777777777794,10.57,8.890000000000015,9,0,straddle_abuse,0.28248634934425354,1,0.2426,29,1,0,1730,0,0.0,896,6
2.984740575775504,0.08888888888888877,2.99,0.7999999999999989,9,0,straddle_abuse,-0.1017121747136116,2,0.2414,23,1,0,1730,0,0.0,1024,7
2.9905656622722745,3.943333333333333,37,35.489999999999995,9,0,straddle_abuse,6.143978913625081,2,0.2402,29,1,0,1730,1,0.1111111111111111,1152,8
2.8669950114563107,-0.26444444444444437,0,-2.3799999999999994,9,0,straddle_abuse,-0.10422750810782115,0,0.239,28,1,0,1730,0,0.0,1280,9
2.8477999437600374,-0.1466666666666668,0.69,-1.3200000000000012,9,0,straddle_abuse,-0.09652556975682576,1,0.2378,37,1,0,1730,0,0.0,1408,10
2.8040510825812817,-0.10555555555555562,0.71,-0.9500000000000006,9,0,straddle_abuse,-0.11766628672679265,1,0.2366,28,1,0,1730,0,0.0,1536,11
2.8243959425017238,0.06999999999999984,2.53,0.6299999999999986,9,0,straddle_abuse,-0.09596399714549382,2,0.2354,32,1,0,1730,0,0.0,1664,12
2.8660960141569376,-0.2322222222222223,0,-2.0900000000000007,9,0,straddle_abuse,-0.1416601538658142,0,0.2342,21,1,0,1730,0,0.0,1792,13
2.7896875329315662,-0.10777777777777786,0.69,-0.9700000000000008,9,0,straddle_abuse,-0.13144116600354513,1,0.2331,33,1,0,1730,0,0.0,1920,14
2.9464274495840073,-0.21000000000000013,0,-1.8900000000000012,9,0,straddle_abuse,-0.14262279868125916,0,0.2319,25,1,0,1730,0,0.0,2048,15
2.7499714586883783,4.879999999999999,23.17,43.91999999999999,9,0,straddle_abuse,5.041421572367351,5,0.2307,30,1,0,1730,0,0.0,2176,16
2.8060141252353787,2.0588888888888865,23.12,18.52999999999998,9,0,straddle_abuse,1.2075660228729248,2,0.2296,28,1,0,1730,0,0.0,2304,17
2.73620645981282,0.3788888888888894,10.45,3.4100000000000046,9,0,straddle_abuse,0.09555377066135406,5,0.2284,33,1,0,1730,0,0.0,2432,18
2.8698520213365555,-0.09555555555555566,0.48,-0.8600000000000009,9,0,straddle_abuse,-0.13637316226959229,1,0.2273,25,1,0,1730,0,0.0,2560,19
2.9742055870592594,-0.24111111111111116,0,-2.1700000000000004,9,0,straddle_abuse,-0.15117099384466806,0,0.2262,26,1,0,1730,0,0.0,2688,20
2.9253701213747263,1.207777777777781,13.04,10.870000000000028,9,0,straddle_abuse,0.4315768778324127,2,0.225,24,1,0,1730,0,0.0,2816,21
2.80355869513005,-0.22111111111111126,0.09,-1.9900000000000013,9,0,straddle_abuse,-0.14743694166342416,1,0.2239,29,1,0,1730,0,0.0,2944,22
2.8687848579138517,0.4133333333333342,12.85,3.7200000000000077,9,0,straddle_abuse,0.19801984230677286,4,0.2228,28,1,0,1730,0,0.0,3072,23
2.8096689796075225,-0.21888888888888902,0,-1.9700000000000013,9,0,straddle_abuse,-0.14703432222207388,0,0.2217,27,1,0,1730,0,0.0,3200,24
2.8080589435994625,2.9555555555555544,15.3,26.59999999999999,9,0,straddle_abuse,1.8866370519002278,5,0.2206,30,1,0,1730,0,0.0,3328,25
2.88901699334383,3.892222222222223,37,35.03000000000001,9,0,straddle_abuse,6.970366954803467,2,0.2195,29,1,0,1730,1,0.1111111111111111,3456,26
2.7994350362569094,0.23444444444444487,19.69,2.110000000000004,9,0,straddle_abuse,1.2546870708465576,2,0.2184,38,1,0,1730,0,0.0,3584,27
2.8736370149999857,0.6888888888888899,7.72,6.200000000000009,9,0,straddle_abuse,0.27911074956258136,5,0.2173,31,1,0,1730,0,0.0,3712,28
2.73675839882344,-0.1711111111111112,0.03,-1.540000000000001,9,0,straddle_abuse,-0.12854797641436258,1,0.2162,35,1,0,1730,0,0.0,3840,29
2.8648270573467016,-0.21444444444444452,3.56,-1.9300000000000006,9,0,straddle_abuse,-0.10371135920286179,1,0.2151,20,1,0,1730,0,0.0,3968,30
2.811294449493289,0.7155555555555565,6.47,6.440000000000008,9,0,straddle_abuse,0.017100999752680462,4,0.214,30,1,0,1730,0,0.0,4096,31
2.717597832903266,1.0733333333333361,12.81,9.660000000000025,9,0,straddle_abuse,0.49842196702957153,4,0.213,36,1,0,1730,0,0.0,4224,32
2.805147333070636,1.1755555555555572,7.57,10.580000000000014,9,0,straddle_abuse,0.20963320632775626,3,0.2119,30,1,0,1730,0,0.0,4352,33
2.6404725639149547,-0.15555555555555567,1.96,-1.400000000000001,9,0,straddle_abuse,-0.1196896880865097,1,0.2108,20,1,0,1730,0,0.0,4480,34
2.781828680075705,2.012222222222222,14.67,18.109999999999996,9,0,straddle_abuse,0.9995043079058329,2,0.2098,39,1,0,1730,0,0.0,4608,35
2.7219395618885756,-0.18888888888888902,0,-1.7000000000000013,9,0,straddle_abuse,-0.11085616052150726,0,0.2087,29,1,0,1730,0,0.0,4736,36
2.8693933859467506,0.04999999999999986,2.32,0.44999999999999873,9,0,straddle_abuse,-0.11672038833300273,2,0.2077,25,1,0,1730,0,0.0,4864,37
2.7265886813402176,0.3288888888888899,4.36,2.960000000000009,9,0,straddle_abuse,-0.0753520851333936,1,0.2066,25,1,0,1730,0,0.0,4992,38
2.846056569367647,-0.19888888888888903,0,-1.7900000000000014,9,0,straddle_abuse,-0.13740462561448416,0,0.2056,18,1,0,1730,0,0.0,5120,39
2.7758075492456555,-0.16111111111111118,0,-1.4500000000000006,9,0,straddle_abuse,-0.12843246261278787,0,0.2046,28,1,0,1730,0,0.0,5248,40
2.8878983622416854,2.1499999999999986,27.75,19.349999999999987,9,0,straddle_abuse,1.2731436491012573,2,0.2036,22,1,0,1730,0,0.0,5376,41
2.786004241555929,0.49,6.17,4.41,9,0,straddle_abuse,-0.009543965260187784,1,0.2025,34,1,0,1730,0,0.0,5504,42
2.8412298876792192,-0.20333333333333348,0.72,-1.8300000000000012,9,0,straddle_abuse,-0.1521176596482595,1,0.2015,27,1,0,1730,0,0.0,5632,43
2.7367854677140713,1.0166666666666668,19.05,9.150000000000002,9,0,straddle_abuse,0.6998453537623087,6,0.2005,35,1,0,1730,0,0.0,5760,44
2.864508006721735,0.667777777777778,15.63,6.0100000000000025,9,0,straddle_abuse,0.4721149504184723,3,0.1995,32,1,0,1730,0,0.0,5888,45
2.7884437777101994,2.5355555555555527,21.85,22.819999999999975,9,0,straddle_abuse,2.088038921356201,5,0.1985,29,1,0,1730,0,0.0,6016,46
2.8310299180448055,0.271111111111111,3.92,2.439999999999999,9,0,straddle_abuse,-0.07000542680422465,1,0.1975,19,1,0,1730,0,0.0,6144,47
2.858869470655918,-0.14222222222222233,0.47,-1.280000000000001,9,0,straddle_abuse,-0.12983904778957367,1,0.1965,21,1,0,1730,0,0.0,6272,48
2.6311293747276068,-0.1477777777777779,0,-1.330000000000001,9,0,straddle_abuse,-0.12187009304761887,0,0.1956,30,1,0,1730,0,0.0,6400,49
2.762758256867528,-0.15777777777777785,4.62,-1.4200000000000006,9,0,straddle_abuse,-0.07601841290791829,2,0.1946,31,1,0,1730,0,0.0,6528,50
2.8775774538517,-0.2322222222222223,3.97,-2.0900000000000007,9,0,straddle_abuse,-0.11966161678234737,1,0.1936,34,1,0,1730,0,0.0,6656,51
2.8843415174633265,0.07222222222222219,6.46,0.6499999999999997,9,0,straddle_abuse,-0.05056201914946238,1,0.1926,35,1,0,1730,0,0.0,6784,52
2.686210690997541,0.23111111111111177,3.46,2.080000000000006,9,0,straddle_abuse,-0.04703236619631449,5,0.1917,18,1,0,1730,0,0.0,6912,53
2.6432500556111336,-0.13111111111111112,2.59,-1.1800000000000002,9,0,straddle_abuse,-0.12682261069615683,2,0.1907,22,1,0,1730,0,0.0,7040,54
2.776346931234002,-0.19555555555555562,4.8,-1.7600000000000007,9,0,straddle_abuse,-0.04394962638616562,1,0.1898,27,1,0,1730,0,0.0,7168,55
2.612641055136919,-0.11888888888888895,12.81,-1.0700000000000005,9,0,straddle_abuse,0.20755513509114584,1,0.1888,26,1,0,1730,0,0.0,7296,56
2.7317201141268015,-0.13444444444444453,0.42,-1.2100000000000009,9,0,straddle_abuse,-0.1354535867770513,1,0.1879,23,1,0,1730,0,0.0,7424,57
2.839304890483618,-0.24777777777777793,0,-2.2300000000000013,9,0,straddle_abuse,-0.1428793023029963,0,0.1869,23,1,0,1730,0,0.0,7552,58
2.8931460306048393,-0.21444444444444458,0.12,-1.9300000000000013,9,0,straddle_abuse,-0.14027666052182516,1,0.186,23,1,0,1730,0,0.0,7680,59
2.942280052229762,3.2466666666666613,22.68,29.219999999999953,9,0,straddle_abuse,2.7471046447753906,2,0.1851,22,1,0,1730,0,0.0,7808,60
2.852445681579411,3.105555555555555,27.75,27.949999999999996,9,0,straddle_abuse,1.7389522393544514,5,0.1841,21,1,0,1730,0,0.0,7936,61
2.975157242268324,0.8933333333333368,7.39,8.040000000000031,9,0,straddle_abuse,0.15485772490501404,3,0.1832,28,1,0,1730,0,0.0,8064,62
2.8093365095555782,1.4777777777777776,10.28,13.299999999999999,9,0,straddle_abuse,0.5222383538881937,6,0.1823,20,1,0,1730,0,0.0,8192,63
2.9690709058195353,-0.2366666666666668,0,-2.1300000000000012,9,0,straddle_abuse,-0.09891183425982793,0,0.1814,24,1,0,1730,0,0.0,8320,64
2.8476906530559063,-0.23444444444444437,16.19,-2.1099999999999994,9,0,straddle_abuse,0.33444403608640033,1,0.1805,13,1,0,1730,0,0.0,8448,65
2.783628923818469,-0.17888888888888899,0,-1.610000000000001,9,0,straddle_abuse,-0.09972771008809407,0,0.1796,19,1,0,1730,0,0.0,8576,66
2.8612844171002507,2.457777777777777,23.26,22.119999999999994,9,0,straddle_abuse,3.6602500279744468,9,0.1787,26,1,0,1730,0,0.0,8704,67
2.7581021040678024,-0.1577777777777779,0,-1.420000000000001,9,0,straddle_abuse,-0.1288704052567482,0,0.1778,23,1,0,1730,0,0.0,8832,68
2.768593169748783,-0.07111111111111122,0.97,-0.640000000000001,9,0,straddle_abuse,-0.12685615321000418,1,0.1769,20,1,0,1730,0,0.0,8960,69
2.8387576565146446,2.6522222222222203,23.29,23.869999999999983,9,0,straddle_abuse,2.968278646469116,3,0.176,24,1,0,1730,0,0.0,9088,70
2.7495493218302727,3.4777777777777756,32.37,31.29999999999998,9,0,straddle_abuse,5.001923084259033,1,0.1751,20,1,0,1730,1,0.1111111111111111,9216,71
2.861424323171377,0.6555555555555567,8.54,5.90000000000001,9,0,straddle_abuse,0.380141019821167,8,0.1743,14,1,0,1730,0,0.0,9344,72
2.7335690166801214,0.34555555555555645,4.27,3.110000000000008,9,0,straddle_abuse,-0.0946027288834254,3,0.1734,18,1,0,1730,0,0.0,9472,73
2.8050622697919607,1.8722222222222191,18.5,16.849999999999973,9,0,straddle_abuse,1.5143762826919556,1,0.1725,20,1,0,1730,0,0.0,9600,74
2.881732115522027,2.0155555555555558,20.28,18.14,9,0,straddle_abuse,1.9794190724690754,5,0.1717,25,1,0,1730,0,0.0,9728,75
2.7180693624541163,0.11555555555555544,2.65,1.039999999999999,9,0,straddle_abuse,-0.08767165243625641,1,0.1708,22,1,0,1730,0,0.0,9856,76
2.6182380644604564,-0.12333333333333342,0,-1.1100000000000008,9,0,straddle_abuse,-0.12887443602085114,0,0.1699,15,1,0,1730,0,0.0,9984,77
2.8625050261616707,5.920000000000001,31.17,53.28000000000001,9,0,straddle_abuse,5.762333710988362,7,0.1691,24,1,0,1730,1,0.1111111111111111,10112,78
2.783044058829546,2.0711111111111093,20.56,18.639999999999983,9,0,straddle_abuse,1.3682856559753418,5,0.1683,15,1,0,1730,0,0.0,10240,79
2.83359650708735,0.5022222222222226,9.91,4.520000000000003,9,0,straddle_abuse,0.05464767416318258,2,0.1674,26,1,0,1730,0,0.0,10368,80
2.925986437126994,0.3666666666666679,4.84,3.3000000000000114,9,0,straddle_abuse,-0.043364805479844414,1,0.1666,21,1,0,1730,0,0.0,10496,81
2.738198012113571,0.27777777777777835,3.81,2.500000000000005,9,0,straddle_abuse,-0.05350823700428009,2,0.1657,19,1,0,1730,0,0.0,10624,82
2.8751097060739994,0.08444444444444439,6.27,0.7599999999999996,9,0,straddle_abuse,0.010706454515457153,4,0.1649,22,1,0,1730,0,0.0,10752,83
2.8347519244998693,2.2744444444444456,12.81,20.47000000000001,9,0,straddle_abuse,0.4525785843531291,7,0.1641,27,1,0,1730,0,0.0,10880,84
2.9050660487264395,1.9233333333333273,19.17,17.309999999999945,9,0,straddle_abuse,0.9231475989023844,5,0.1633,24,1,0,1730,0,0.0,11008,85
2.8817485235631466,0.7755555555555561,8.8,6.980000000000005,9,0,straddle_abuse,0.13127543528874716,3,0.1625,14,1,0,1730,0,0.0,11136,86
2.682417631149292,0.752222222222223,11.99,6.770000000000007,9,0,straddle_abuse,0.3087818423906962,8,0.1616,24,1,0,1730,0,0.0,11264,87
2.7849094588309526,-0.16333333333333344,0,-1.4700000000000009,9,0,straddle_abuse,-0.12172412623961766,0,0.1608,23,1,0,1730,0,0.0,11392,88
2.733601499348879,1.8433333333333306,10.79,16.589999999999975,9,0,straddle_abuse,0.39976994196573895,7,0.16,23,1,0,1730,0,0.0,11520,89
2.7801789734512568,0.6533333333333344,6.5,5.88000000000001,9,0,straddle_abuse,-0.003552029530207316,5,0.1592,11,1,0,1730,0,0.0,11648,90
2.8423111084848642,1.5944444444444454,27.75,14.350000000000009,9,0,straddle_abuse,1.5056530237197876,1,0.1584,25,1,0,1730,0,0.0,11776,91
2.7937810849398375,1.371111111111114,9.76,12.340000000000027,9,0,straddle_abuse,0.2757407526175181,2,0.1576,20,1,0,1730,0,0.0,11904,92
2.877624411135912,0.7244444444444457,13.87,6.520000000000011,9,0,straddle_abuse,0.25345298647880554,3,0.1569,20,1,0,1730,0,0.0,12032,93
2.7484674863517284,4.471111111111112,27.75,40.24000000000001,9,0,straddle_abuse,2.832887331644694,6,0.1561,18,1,0,1730,0,0.0,12160,94
2.6585360737517476,-0.15777777777777788,0,-1.4200000000000008,9,0,straddle_abuse,-0.07770221680402756,0,0.1553,17,1,0,1730,0,0.0,12288,95
2.7338510267436504,-0.1600000000000001,3.53,-1.4400000000000008,9,0,straddle_abuse,-0.06881161034107208,1,0.1545,27,1,0,1730,0,0.0,12416,96
2.928182647563517,1.4388888888888918,10.99,12.950000000000026,9,0,straddle_abuse,0.44307416677474976,6,0.1537,9,1,0,1730,0,0.0,12544,97
2.926031904295087,0.7266666666666679,17.84,6.540000000000011,9,0,straddle_abuse,1.4532781044642131,6,0.153,21,1,0,1730,0,0.0,12672,98
2.934791849926114,-0.208888888888889,0,-1.8800000000000012,9,0,straddle_abuse,-0.12016620486974716,0,0.1522,12,1,0,1730,0,0.0,12800,99
2.998373493552208,-0.31000000000000005,0,-2.7900000000000005,9,0,straddle_abuse,-0.15713655451933542,0,0.25,28,2,0,1731,0,0.0,128,0
2.684570785611868,0.5811111111111115,6.89,5.230000000000003,9,0,straddle_abuse,0.12683460116386414,2,0.2487,33,2,0,1731,0,0.0,256,1
2.767125243321061,-0.22222222222222238,0.21,-2.0000000000000013,9,0,straddle_abuse,-0.13656911750634512,1,0.2475,29,2,0,1731,0,0.0,384,2
2.6760909724980593,1.8611111111111103,26.43,16.749999999999993,9,0,straddle_abuse,1.6317193110783894,1,0.2463,31,2,0,1731,0,0.0,512,3
2.741066697984934,-0.18666666666666681,0,-1.6800000000000013,9,0,straddle_abuse,-0.14673846463362375,0,0.245,29,2,0,1731,0,0.0,640,4
2.7469974532723427,-0.20777777777777795,0,-1.8700000000000014,9,0,straddle_abuse,-0.14289556940396628,0,0.2438,32,2,0,1731,0,0.0,768,5
2.76826960593462,1.2622222222222235,8.72,11.360000000000012,9,0,straddle_abuse,0.34831658999125165,3,0.2426,29,2,0,1731,0,0.0,896,6
2.732077745720744,-0.15555555555555564,0.04,-1.4000000000000008,9,0,straddle_abuse,-0.14769547681013742,1,0.2414,34,2,0,1731,0,0.0,1024,7
2.718156171962619,3.9533333333333323,37,35.57999999999999,9,0,straddle_abuse,4.075812339782715,1,0.2402,28,2,0,1731,1,0.1111111111111111,1152,8
2.8103147111833096,-0.17555555555555566,0,-1.580000000000001,9,0,straddle_abuse,-0.1378515660762787,0,0.239,36,2,0,1731,0,0.0,1280,9
2.876912087202072,0.02444444444444432,2.27,0.2199999999999989,9,0,straddle_abuse,-0.12829513351122537,1,0.2378,28,2,0,1731,0,0.0,1408,10
2.6521612610667944,4.747777777777774,37,42.72999999999997,9,0,straddle_abuse,3.6160945892333984,2,0.2366,28,2,0,1731,1,0.1111111111111111,1536,11
2.6978965122252703,1.2466666666666668,12.95,11.22,9,0,straddle_abuse,0.47473310430844623,2,0.2354,33,2,0,1731,0,0.0,1664,12
2.7029911763966084,-0.20111111111111127,0,-1.8100000000000014,9,0,straddle_abuse,-0.1112683763106664,0,0.2342,30,2,0,1731,0,0.0,1792,13
2.750432097353041,-0.20888888888888885,5.43,-1.8799999999999997,9,0,straddle_abuse,0.05031543473402659,3,0.2331,31,2,0,1731,0,0.0,1920,14
2.8428063997998834,1.9799999999999938,28.78,17.819999999999943,9,0,straddle_abuse,2.3572331269582114,4,0.2319,29,2,0,1731,0,0.0,2048,15
2.6571868397295475,1.1088888888888915,11.3,9.980000000000024,9,0,straddle_abuse,0.48641029993693036,2,0.2307,32,2,0,1731,0,0.0,2176,16
2.652624437585473,0.15666666666666693,13.87,1.4100000000000024,9,0,straddle_abuse,0.20549616714318594,4,0.2296,27,2,0,1731,0,0.0,2304,17
2.624890527687967,-0.19222222222222235,0,-1.730000000000001,9,0,straddle_abuse,-0.12262798597415288,0,0.2284,28,2,0,1731,0,0.0,2432,18
2.747311946004629,-0.1688888888888888,5.29,-1.5199999999999994,9,0,straddle_abuse,-0.004426673054695129,1,0.2273,32,2,0,1731,0,0.0,2560,19
2.6286448864266276,-0.030000000000000075,1,-0.2700000000000007,9,0,straddle_abuse,-0.10206059614817302,1,0.2262,31,2,0,1731,0,0.0,2688,20
2.663978640921414,1.7266666666666668,10.27,15.540000000000001,9,0,straddle_abuse,0.5486049254735311,3,0.225,29,2,0,1731,0,0.0,2816,21
2.670044982805848,4.086666666666661,24.26,36.779999999999944,9,0,straddle_abuse,3.7672528425852456,4,0.2239,30,2,0,1731,0,0.0,2944,22
2.671256265603006,-0.13888888888888898,0,-1.2500000000000009,9,0,straddle_abuse,-0.12637570252021155,0,0.2228,27,2,0,1731,0,0.0,3072,23
2.496042682789266,-0.10888888888888897,0,-0.9800000000000006,9,0,straddle_abuse,-0.08992749204238255,0,0.2217,29,2,0,1731,0,0.0,3200,24
2.7800734099000692,-0.18444444444444452,0,-1.6600000000000008,9,0,straddle_abuse,-0.11297598729530971,0,0.2206,32,2,0,1731,0,0.0,3328,25
2.6189661789685488,2.2288888888888865,27.75,20.059999999999977,9,0,straddle_abuse,2.1691216627756753,10,0.2195,29,2,0,1731,0,0.0,3456,26
2.821596789173782,3.7511111111111095,35.68,33.759999999999984,9,0,straddle_abuse,4.4256049791971845,2,0.2184,29,2,0,1731,1,0.1111111111111111,3584,27
2.566035826690495,0.7933333333333334,8.47,7.140000000000001,9,0,straddle_abuse,0.26233794291814166,1,0.2173,22,2,0,1731,0,0.0,3712,28
2.602096751332283,1.2100000000000002,16.47,10.890000000000002,9,0,straddle_abuse,0.4496142268180847,8,0.2162,31,2,0,1731,0,0.0,3840,29
2.5292852483689785,5.663333333333326,23.79,50.969999999999935,9,0,straddle_abuse,4.414952437082927,9,0.2151,25,2,0,1731,0,0.0,3968,30
2.586010185070336,3.993333333333334,37,35.940000000000005,9,0,straddle_abuse,6.361792087554932,2,0.214,32,2,0,1731,1,0.1111111111111111,4096,31
2.5884632486850023,-0.15333333333333343,0,-1.3800000000000008,9,0,straddle_abuse,0.09436261157194774,0,0.213,21,2,0,1731,0,0.0,4224,32
2.6324689527973533,1.3066666666666693,6.55,11.760000000000025,9,0,straddle_abuse,0.2860517005125682,3,0.2119,20,2,0,1731,0,0.0,4352,33
2.538212513551116,-0.10666666666666673,0,-0.9600000000000005,9,0,straddle_abuse,0.06971389055252075,0,0.2108,21,2,0,1731,0,0.0,4480,34
2.5976164266467094,0.021111111111111042,1.3,0.1899999999999994,9,0,straddle_abuse,-0.04150353620449702,2,0.2098,24,2,0,1731,0,0.0,4608,35
2.735650178976357,-0.18444444444444455,0,-1.660000000000001,9,0,straddle_abuse,-0.07961175342400868,0,0.2087,29,2,0,1731,0,0.0,4736,36
2.749474659562111,10.278888888888883,37,92.50999999999995,9,0,straddle_abuse,14.812304178873697,6,0.2077,19,2,0,1731,2,0.2222222222222222,4864,37
2.650763058103621,-0.11666666666666672,0,-1.0500000000000005,9,0,straddle_abuse,-0.131963183482488,0,0.2066,19,2,0,1731,0,0.0,4992,38
2.6792349284514785,0.8888888888888891,27.71,8.000000000000002,9,0,straddle_abuse,1.7935961882273357,4,0.2056,29,2,0,1731,0,0.0,5120,39
2.62365092523396,0.3255555555555559,3.97,2.930000000000003,9,0,straddle_abuse,-0.05415735145409902,3,0.2046,19,2,0,1731,0,0.0,5248,40
2.5513854501768947,4.507777777777777,28.78,40.56999999999999,9,0,straddle_abuse,2.7947558561960855,2,0.2036,20,2,0,1731,0,0.0,5376,41
2.7736358223482966,-0.017777777777777636,4.98,-0.15999999999999873,9,0,straddle_abuse,-0.039704300463199615,1,0.2025,27,2,0,1731,0,0.0,5504,42
2.717124075628817,7.909999999999997,37,71.18999999999997,9,0,straddle_abuse,12.020557403564453,3,0.2015,28,2,0,1731,2,0.2222222222222222,5632,43
2.6974177416414022,-0.1455555555555556,0.18,-1.3100000000000005,9,0,straddle_abuse,-0.11197776595751445,1,0.2005,25,2,0,1731,0,0.0,5760,44
2.80157158896327,2.8655555555555514,23.12,25.789999999999964,9,0,straddle_abuse,2.4689130783081055,6,0.1995,25,2,0,1731,0,0.0,5888,45
2.801468174904585,1.0955555555555583,12.81,9.860000000000024,9,0,straddle_abuse,0.36224255959192914,2,0.1985,32,2,0,1731,0,0.0,6016,46
2.8675880460068583,-0.18555555555555567,0,-1.670000000000001,9,0,straddle_abuse,-0.10998102525870006,0,0.1975,22,2,0,1731,0,0.0,6144,47
2.8045657789334655,2.576666666666666,27.75,23.189999999999994,9,0,straddle_abuse,1.5476984977722168,5,0.1965,20,2,0,1731,0,0.0,6272,48
2.5612027756869793,1.2055555555555555,6.66,10.85,9,0,straddle_abuse,0.16770696640014648,7,0.1956,22,2,0,1731,0,0.0,6400,49
2.7214994560927153,0.2511111111111119,9.96,2.260000000000007,9,0,straddle_abuse,0.02742442488670349,4,0.1946,22,2,0,1731,0,0.0,6528,50
2.702719919383526,-0.1466666666666667,5.39,-1.3200000000000003,9,0,straddle_abuse,-0.05424600342909495,2,0.1936,26,2,0,1731,0,0.0,6656,51
2.8578513963148,0.00999999999999996,4.55,0.08999999999999965,9,0,straddle_abuse,-0.09259198109308879,2,0.1926,35,2,0,1731,0,0.0,6784,52
2.7652490651234984,2.063333333333331,19.65,18.569999999999975,9,0,straddle_abuse,1.6690069834391277,6,0.1917,16,2,0,1731,0,0.0,6912,53
2.61933708563447,2.3233333333333333,25.69,20.91,9,0,straddle_abuse,1.3897264798482258,3,0.1907,34,2,0,1731,0,0.0,7040,54
2.7963795736432076,-0.16000000000000014,7.12,-1.4400000000000013,9,0,straddle_abuse,-0.04946465541919073,1,0.1898,26,2,0,1731,0,0.0,7168,55
2.7634507212787867,-0.1822222222222223,2.88,-1.6400000000000008,9,0,straddle_abuse,-0.11220848560333252,1,0.1888,23,2,0,1731,0,0.0,7296,56
2.7431572964414954,-0.17111111111111124,0,-1.5400000000000011,9,0,straddle_abuse,-0.10582951953013738,0,0.1879,33,2,0,1731,0,0.0,7424,57
2.7085720831528306,1.0800000000000025,7.58,9.720000000000022,9,0,straddle_abuse,0.16461152335007986,5,0.1869,30,2,0,1731,0,0.0,7552,58
2.918460166081786,3.7733333333333317,26.09,33.95999999999999,9,0,straddle_abuse,2.884768565495809,7,0.186,21,2,0,1731,0,0.0,7680,59
2.9580683168023825,-0.2144444444444446,0,-1.9300000000000015,9,0,straddle_abuse,-0.1283982346455256,0,0.1851,17,2,0,1731,0,0.0,7808,60
2.849081812426448,-0.1899999999999998,11.9,-1.7099999999999982,9,0,straddle_abuse,0.6608197689056396,4,0.1841,22,2,0,1731,0,0.0,7936,61
2.901625270023942,0.33111111111111147,25.72,2.980000000000003,9,0,straddle_abuse,1.380374550819397,2,0.1832,31,2,0,1731,0,0.0,8064,62
2.7687114076688886,0.9911111111111125,14.87,8.920000000000012,9,0,straddle_abuse,1.239154537518819,6,0.1823,20,2,0,1731,0,0.0,8192,63
2.7104371208697557,-0.18555555555555528,17.84,-1.6699999999999975,9,0,straddle_abuse,1.109639048576355,5,0.1814,17,2,0,1731,0,0.0,8320,64
2.7223376790061593,-0.21111111111111097,8.72,-1.8999999999999988,9,0,straddle_abuse,0.04899210731188456,4,0.1805,29,2,0,1731,0,0.0,8448,65
2.673847831785679,0.1722222222222221,2.82,1.549999999999999,9,0,straddle_abuse,-0.06341434270143509,1,0.1796,21,2,0,1731,0,0.0,8576,66
2.8457636339589953,0.5711111111111115,9.42,5.140000000000003,9,0,straddle_abuse,0.2547252873579661,3,0.1787,20,2,0,1731,0,0.0,8704,67
2.6558122020214796,1.2877777777777784,8.49,11.590000000000005,9,0,straddle_abuse,0.31616949041684467,3,0.1778,30,2,0,1731,0,0.0,8832,68
2.7665025601163507,2.2177777777777776,20.56,19.959999999999997,9,0,straddle_abuse,1.0870110193888347,4,0.1769,20,2,0,1731,0,0.0,8960,69
2.6556780822575092,-0.1711111111111112,0,-1.540000000000001,9,0,straddle_abuse,-0.0851690669854482,0,0.176,19,2,0,1731,0,0.0,9088,70
2.8085723593831062,2.497777777777779,16.82,22.48000000000001,9,0,straddle_abuse,1.263504187266032,3,0.1751,24,2,0,1731,0,0.0,9216,71
2.7461722809821367,-0.1544444444444445,1.66,-1.3900000000000006,9,0,straddle_abuse,-0.037577773133913674,2,0.1743,19,2,0,1731,0,0.0,9344,72
2.7693668380379677,-0.15222222222222231,0,-1.3700000000000008,9,0,straddle_abuse,-0.06431818256775539,0,0.1734,23,2,0,1731,0,0.0,9472,73
2.71792814694345,-0.13777777777777786,3.03,-1.2400000000000007,9,0,straddle_abuse,-0.06887111564477284,3,0.1725,26,2,0,1731,0,0.0,9600,74
