avg_entropy,avg_reward_per_episode,best_tax_advantage,cumulative_reward,episode_count,invalid_count,loophole,loss,positive_reward_count,random_action_prob,random_exploration_count,run,saved_snapshots,seed,success_count,success_rate,total_steps,update
2.7846481446176767,-0.0788888888888889,0,-0.7100000000000001,9,0,straddle_abuse,-0.14329451819260916,0,0.1569,13,0,0,1729,0,0.0,12032,93
2.7071953006088734,0.19111111111111112,1.94,1.72,9,0,straddle_abuse,-0.11696139971415202,1,0.1561,18,0,0,1729,0,0.0,12160,94
2.7282318770885468,0.686666666666667,6.68,6.180000000000002,9,0,straddle_abuse,0.0996221254269282,1,0.1553,11,0,0,1729,0,0.0,12288,95
2.639768447726965,-0.04000000000000001,0,-0.3600000000000001,9,0,straddle_abuse,-0.117943008740743,0,0.1545,18,0,0,1729,0,0.0,12416,96
2.805697161704302,-0.08333333333333338,0,-0.7500000000000004,9,0,straddle_abuse,-0.11653008063634236,0,0.1537,26,0,0,1729,0,0.0,12544,97
2.8062170296907425,1.396666666666667,7.79,12.570000000000002,9,0,straddle_abuse,0.22562329967816672,4,0.153,14,0,0,1729,0,0.0,12672,98
2.885955475270748,0.9311111111111116,8.99,8.380000000000004,9,0,straddle_abuse,0.24674280981222788,2,0.1522,22,0,0,1729,0,0.0,12800,99
2.994223731569946,-0.168888888888889,0,-1.5200000000000011,9,0,straddle_abuse,-0.13946257283290228,0,0.25,29,1,0,1730,0,0.0,128,0
3.025179175660014,-0.17222222222222233,0,-1.550000000000001,9,0,straddle_abuse,-0.14866618315378824,0,0.2487,34,1,0,1730,0,0.0,256,1
2.910666611045599,-0.13555555555555562,0,-1.2200000000000006,9,0,straddle_abuse,-0.14169163505236307,0,0.2475,34,1,0,1730,0,0.0,384,2
2.856314469128847,-0.11000000000000004,3.04,-0.9900000000000004,9,0,straddle_abuse,-0.13090069591999054,1,0.2463,29,1,0,1730,0,0.0,512,3
2.9088007118552923,-0.13444444444444453,0,-1.2100000000000009,9,0,straddle_abuse,-0.14455126722653708,0,0.245,31,1,0,1730,0,0.0,640,4
2.841011144220829,-0.09555555555555562,0,-0.8600000000000005,9,0,straddle_abuse,-0.14699721336364746,0,0.2438,27,1,0,1730,0,0.0,768,5
2.857376527041197,-0.10555555555555553,4.73,-0.9499999999999997,9,0,straddle_abuse,-0.13153769572575888,1,0.2426,31,1,0,1730,0,0.0,896,6
2.9211303060874343,-0.12333333333333336,0,-1.1100000000000003,9,0,straddle_abuse,-0.15641552209854126,0,0.2414,30,1,0,1730,0,0.0,1024,7
2.958518072962761,-0.17333333333333345,0,-1.560000000000001,9,0,straddle_abuse,-0.14789883295694986,0,0.2402,26,1,0,1730,0,0.0,1152,8
2.779755247756839,-0.13666666666666677,0,-1.2300000000000009,9,0,straddle_abuse,-0.12508375197649002,0,0.239,26,1,0,1730,0,0.0,1280,9
2.8038780223578215,-0.09777777777777781,0,-0.8800000000000003,9,0,straddle_abuse,-0.13637089729309082,0,0.2378,32,1,0,1730,0,0.0,1408,10
2.8751299250870943,-0.09111111111111117,0,-0.8200000000000005,9,0,straddle_abuse,-0.1536761075258255,0,0.2366,33,1,0,1730,0,0.0,1536,11
2.972795195877552,-0.1055555555555554,4.72,-0.9499999999999986,9,0,straddle_abuse,-0.08324707547823589,1,0.2354,37,1,0,1730,0,0.0,1664,12
2.814541047438979,-0.12888888888888894,0,-1.1600000000000006,9,0,straddle_abuse,-0.13670094311237335,0,0.2342,39,1,0,1730,0,0.0,1792,13
2.8430766072124243,-0.10111111111111108,6.17,-0.9099999999999997,9,0,straddle_abuse,-0.0808560848236084,2,0.2331,31,1,0,1730,0,0.0,1920,14
2.802073731087148,0.5566666666666674,5.83,5.010000000000007,9,0,straddle_abuse,0.06868599851926167,3,0.2319,29,1,0,1730,0,0.0,2048,15
2.87331754155457,-0.07444444444444448,0,-0.6700000000000004,9,0,straddle_abuse,-0.15949057042598724,0,0.2307,34,1,0,1730,0,0.0,2176,16
2.8483101315796375,-0.08555555555555559,0,-0.7700000000000004,9,0,straddle_abuse,-0.14126118024190268,0,0.2296,26,1,0,1730,0,0.0,2304,17
2.8008420914411545,0.06999999999999997,1.2,0.6299999999999997,9,0,straddle_abuse,-0.1209435264269511,1,0.2284,29,1,0,1730,0,0.0,2432,18
2.859594273380935,0.025555555555555505,0.95,0.22999999999999954,9,0,straddle_abuse,-0.1458678642908732,1,0.2273,27,1,0,1730,0,0.0,2560,19
2.8413261948153377,0.01999999999999992,1.26,0.17999999999999927,9,0,straddle_abuse,-0.12357831497987111,1,0.2262,28,1,0,1730,0,0.0,2688,20
2.881180322729051,0.06333333333333327,1.19,0.5699999999999994,9,0,straddle_abuse,-0.14311690628528595,2,0.225,27,1,0,1730,0,0.0,2816,21
2.7206980315968394,-0.0577777777777778,0,-0.5200000000000002,9,0,straddle_abuse,-0.1300984819730123,0,0.2239,28,1,0,1730,0,0.0,2944,22
2.898942755535245,-0.12888888888888891,2.37,-1.1600000000000001,9,0,straddle_abuse,-0.13577093680699667,1,0.2228,28,1,0,1730,0,0.0,3072,23
2.7463969690725207,-0.06777777777777781,0,-0.6100000000000003,9,0,straddle_abuse,-0.11744178334871928,0,0.2217,38,1,0,1730,0,0.0,3200,24
2.7035322822630405,-0.08666666666666671,0,-0.7800000000000004,9,0,straddle_abuse,-0.14432018995285034,0,0.2206,25,1,0,1730,0,0.0,3328,25
2.780005450360477,-0.08111111111111116,0.04,-0.7300000000000004,9,0,straddle_abuse,-0.14258161187171936,1,0.2195,30,1,0,1730,0,0.0,3456,26
2.804225075058639,2.111111111111109,20,18.99999999999998,9,0,straddle_abuse,2.0743486086527505,1,0.2184,30,1,0,1730,0,0.0,3584,27
2.762574299238622,-0.06000000000000004,0,-0.5400000000000004,9,0,straddle_abuse,-0.12827712297439575,0,0.2173,30,1,0,1730,0,0.0,3712,28
2.730862198397517,-0.06555555555555559,0,-0.5900000000000003,9,0,straddle_abuse,-0.1148466020822525,0,0.2162,31,1,0,1730,0,0.0,3840,29
2.8374788872897625,-0.0577777777777778,0,-0.5200000000000002,9,0,straddle_abuse,-0.1224507341782252,0,0.2151,28,1,0,1730,0,0.0,3968,30
2.7255431469529867,0.2966666666666669,2.16,2.670000000000002,9,0,straddle_abuse,-0.08647653460502625,2,0.214,29,1,0,1730,0,0.0,4096,31
2.7514962665736675,-0.08000000000000004,0,-0.7200000000000004,9,0,straddle_abuse,-0.13107784589131674,0,0.213,25,1,0,1730,0,0.0,4224,32
2.690357464365661,-0.062222222222222255,0,-0.5600000000000003,9,0,straddle_abuse,-0.13471358517805734,0,0.2119,30,1,0,1730,0,0.0,4352,33
2.7295212764292955,-0.05000000000000002,3.15,-0.4500000000000002,9,0,straddle_abuse,-0.12485470622777939,2,0.2108,21,1,0,1730,0,0.0,4480,34
2.843415885232389,0.05111111111111103,1.5,0.4599999999999993,9,0,straddle_abuse,-0.10476627200841904,1,0.2098,26,1,0,1730,0,0.0,4608,35
2.859845098108053,-0.10000000000000006,0,-0.9000000000000006,9,0,straddle_abuse,-0.13646821677684784,0,0.2087,23,1,0,1730,0,0.0,4736,36
2.8250090330839157,-0.02888888888888889,0.4,-0.26,9,0,straddle_abuse,-0.12682277957598367,1,0.2077,29,1,0,1730,0,0.0,4864,37
2.5627875961363316,0.07555555555555554,1,0.6799999999999998,9,0,straddle_abuse,-0.11550412327051163,6,0.2066,20,1,0,1730,0,0.0,4992,38
2.7165663316845894,-0.03222222222222226,0.58,-0.29000000000000037,9,0,straddle_abuse,-0.13162574172019958,1,0.2056,30,1,0,1730,0,0.0,5120,39
2.8931741109117866,0.30555555555555597,3.76,2.7500000000000036,9,0,straddle_abuse,-0.0798259973526001,1,0.2046,19,1,0,1730,0,0.0,5248,40
2.851840525865555,4.02888888888889,37,36.260000000000005,9,0,straddle_abuse,7.019771893819173,2,0.2036,32,1,0,1730,1,0.1111111111111111,5376,41
2.856665328145027,0.38333333333333397,4.09,3.4500000000000055,9,0,straddle_abuse,-0.03129692127307256,1,0.2025,30,1,0,1730,0,0.0,5504,42
2.682316421531141,2.6366666666666667,18.5,23.73,9,0,straddle_abuse,1.1823114156723022,4,0.2015,29,1,0,1730,0,0.0,5632,43
2.798262871801853,-0.06777777777777781,0,-0.6100000000000003,9,0,straddle_abuse,-0.07090706378221512,0,0.2005,24,1,0,1730,0,0.0,5760,44
2.80187857337296,1.377777777777778,12.73,12.400000000000002,9,0,straddle_abuse,0.5247094432512919,5,0.1995,29,1,0,1730,0,0.0,5888,45
2.8653420377522707,-0.06333333333333337,0,-0.5700000000000003,9,0,straddle_abuse,-0.08962384859720866,0,0.1985,23,1,0,1730,0,0.0,6016,46
2.7881943536922336,0.12222222222222218,1.86,1.0999999999999996,9,0,straddle_abuse,-0.1055958941578865,3,0.1975,22,1,0,1730,0,0.0,6144,47
2.74772572144866,-0.05666666666666669,0,-0.5100000000000002,9,0,straddle_abuse,-0.11029341320196788,0,0.1965,29,1,0,1730,0,0.0,6272,48
2.656174872070551,-0.05666666666666669,0,-0.5100000000000002,9,0,straddle_abuse,-0.09876246998707454,0,0.1956,26,1,0,1730,0,0.0,6400,49
2.7932940013706684,-0.07222222222222226,0,-0.6500000000000004,9,0,straddle_abuse,-0.12923501431941986,0,0.1946,25,1,0,1730,0,0.0,6528,50
2.875486715696752,0.36333333333333345,4.02,3.270000000000001,9,0,straddle_abuse,-0.06310421725114186,2,0.1936,26,1,0,1730,0,0.0,6656,51
2.837289033457637,-0.08000000000000003,0,-0.7200000000000003,9,0,straddle_abuse,-0.12957967321077982,0,0.1926,23,1,0,1730,0,0.0,6784,52
2.9084904845803976,-0.0944444444444445,0,-0.8500000000000005,9,0,straddle_abuse,-0.14759012560049692,0,0.1917,27,1,0,1730,0,0.0,6912,53
2.8030425179749727,0.9144444444444443,8.78,8.229999999999999,9,0,straddle_abuse,0.2842884461085002,1,0.1907,22,1,0,1730,0,0.0,7040,54
2.8582977540791035,-0.0755555555555556,0,-0.6800000000000004,9,0,straddle_abuse,-0.15230428179105124,0,0.1898,27,1,0,1730,0,0.0,7168,55
2.9320659767836332,0.3577777777777788,4.13,3.220000000000009,9,0,straddle_abuse,-0.07925287634134293,2,0.1888,25,1,0,1730,0,0.0,7296,56
2.8271031491458416,-0.07555555555555558,0,-0.6800000000000003,9,0,straddle_abuse,-0.13625668485959372,0,0.1879,29,1,0,1730,0,0.0,7424,57
2.848761174827814,-0.1422222222222223,0,-1.2800000000000007,9,0,straddle_abuse,-0.14427514870961508,0,0.1869,24,1,0,1730,0,0.0,7552,58
2.7527596596628428,-0.09000000000000005,0,-0.8100000000000005,9,0,straddle_abuse,-0.14591932793458304,0,0.186,18,1,0,1730,0,0.0,7680,59
2.8504893630743027,1.115555555555556,10.77,10.040000000000004,9,0,straddle_abuse,0.37242817878723145,4,0.1851,29,1,0,1730,0,0.0,7808,60
2.8038039430975914,-0.058888888888888914,0,-0.5300000000000002,9,0,straddle_abuse,-0.1385142703851064,0,0.1841,26,1,0,1730,0,0.0,7936,61
2.7644463423639536,0.35555555555555635,3.61,3.2000000000000073,9,0,straddle_abuse,-0.059484779834747314,1,0.1832,24,1,0,1730,0,0.0,8064,62
2.6004079999402165,0.4122222222222227,4.21,3.7100000000000044,9,0,straddle_abuse,-0.05876902987559637,7,0.1823,19,1,0,1730,0,0.0,8192,63
2.758296555839479,2.6899999999999986,24.99,24.209999999999987,9,0,straddle_abuse,3.2091378370920816,2,0.1814,25,1,0,1730,0,0.0,8320,64
2.8154274355620146,0.2688888888888889,3.13,2.42,9,0,straddle_abuse,-0.07240904370943706,3,0.1805,24,1,0,1730,0,0.0,8448,65
2.6767097236588597,0.11444444444444442,1.46,1.0299999999999998,9,0,straddle_abuse,-0.09445446481307347,1,0.1796,20,1,0,1730,0,0.0,8576,66
2.5886269425973296,-0.042222222222222244,0.01,-0.3800000000000002,9,0,straddle_abuse,-0.07785627742608388,1,0.1787,23,1,0,1730,0,0.0,8704,67
2.640551421791315,0.187777777777778,3.98,1.690000000000002,9,0,straddle_abuse,-0.05565635611613592,8,0.1778,18,1,0,1730,0,0.0,8832,68
2.616805298253894,-0.07999999999999997,13.8,-0.7199999999999998,9,0,straddle_abuse,0.27352877457936603,2,0.1769,28,1,0,1730,0,0.0,8960,69
2.7938331067562103,-0.033333333333333375,1.01,-0.3000000000000004,9,0,straddle_abuse,-0.12165692696968715,2,0.176,17,1,0,1730,0,0.0,9088,70
2.6750615406781435,0.2722222222222224,3.22,2.450000000000002,9,0,straddle_abuse,-0.06965857744216919,1,0.1751,25,1,0,1730,0,0.0,9216,71
2.638800154440105,-0.03777777777777783,0.35,-0.3400000000000004,9,0,straddle_abuse,-0.12404057383537292,1,0.1743,20,1,0,1730,0,0.0,9344,72
2.6449760710820556,2.4111111111111105,21.98,21.699999999999996,9,0,straddle_abuse,2.051243782043457,3,0.1734,22,1,0,1730,0,0.0,9472,73
2.611212497577071,4.37777777777778,19.47,39.40000000000002,9,0,straddle_abuse,2.502140998840332,6,0.1725,19,1,0,1730,0,0.0,9600,74
2.6392342103645205,2.216666666666662,20.56,19.949999999999957,9,0,straddle_abuse,1.817344347635905,1,0.1717,12,1,0,1730,0,0.0,9728,75
2.766100493259728,0.7155555555555565,7.01,6.440000000000008,9,0,straddle_abuse,0.09870623052120209,2,0.1708,17,1,0,1730,0,0.0,9856,76
2.736317471601069,0.8144444444444452,6.75,7.330000000000007,9,0,straddle_abuse,0.09973607957363129,2,0.1699,19,1,0,1730,0,0.0,9984,77
2.6245903680101037,0.41333333333333355,4.53,3.720000000000002,9,0,straddle_abuse,-0.018598129351933796,3,0.1691,15,1,0,1730,0,0.0,10112,78
2.6577236922457814,0.07777777777777772,1.26,0.6999999999999995,9,0,straddle_abuse,-0.0773538996775945,1,0.1683,27,1,0,1730,0,0.0,10240,79
2.7462192084640265,1.3933333333333346,5.35,12.540000000000012,9,0,straddle_abuse,0.1367745300134023,3,0.1674,22,1,0,1730,0,0.0,10368,80
2.7311188811436296,1.1544444444444457,11.16,10.390000000000011,9,0,straddle_abuse,0.36538924773534137,2,0.1666,31,1,0,1730,0,0.0,10496,81
2.68154298979789,4.474444444444446,31.76,40.27000000000001,9,0,straddle_abuse,3.488797426223755,5,0.1657,25,1,0,1730,1,0.1111111111111111,10624,82
2.664812977425754,-0.10222222222222228,0,-0.9200000000000006,9,0,straddle_abuse,-0.06447129448254903,0,0.1649,22,1,0,1730,0,0.0,10752,83
2.6096333414316177,-0.041111111111110966,6.57,-0.3699999999999987,9,0,straddle_abuse,0.05579449236392975,1,0.1641,11,1,0,1730,0,0.0,10880,84
2.5510976016521454,-0.042222222222223126,17.69,-0.3800000000000081,9,0,straddle_abuse,1.0155009031295776,4,0.1633,11,1,0,1730,0,0.0,11008,85
2.528349851258099,0.6488888888888888,6.32,5.84,9,0,straddle_abuse,0.06933271884918213,2,0.1625,16,1,0,1730,0,0.0,11136,86
2.7122155409306288,3.0655555555555507,23.23,27.589999999999957,9,0,straddle_abuse,1.6434947649637859,7,0.1616,24,1,0,1730,0,0.0,11264,87
2.7545810230076313,-0.06777777777777781,0,-0.6100000000000003,9,0,straddle_abuse,-0.10478082299232483,0,0.1608,27,1,0,1730,0,0.0,11392,88
2.6683889431878924,-0.08666666666666673,0,-0.7800000000000006,9,0,straddle_abuse,-0.11013374477624893,0,0.16,17,1,0,1730,0,0.0,11520,89
2.6543925600126386,-0.06333333333333328,2.48,-0.5699999999999995,9,0,straddle_abuse,-0.102486918369929,1,0.1592,26,1,0,1730,0,0.0,11648,90
2.5938114151358604,0.23555555555555552,2.11,2.1199999999999997,9,0,straddle_abuse,-0.10890964170296986,5,0.1584,12,1,0,1730,0,0.0,11776,91
2.443984487093985,0.38666666666666694,7.57,3.480000000000002,9,0,straddle_abuse,0.13547090689341226,4,0.1576,16,1,0,1730,0,0.0,11904,92
2.6999974632635713,0.9277777777777789,9.05,8.35000000000001,9,0,straddle_abuse,0.2296352336804072,1,0.1569,25,1,0,1730,0,0.0,12032,93
2.7465637866407633,-0.05444444444444448,0.97,-0.4900000000000003,9,0,straddle_abuse,-0.1316764106353124,1,0.1561,13,1,0,1730,0,0.0,12160,94
2.6839092960581183,0.1533333333333333,1.96,1.3799999999999997,9,0,straddle_abuse,-0.11245186378558476,1,0.1553,24,1,0,1730,0,0.0,12288,95
2.783905732445419,-0.0777777777777778,0,-0.7000000000000003,9,0,straddle_abuse,-0.13558287421862283,0,0.1545,22,1,0,1730,0,0.0,12416,96
2.7202912028878927,0.9711111111111109,9.36,8.739999999999998,9,0,straddle_abuse,0.20114177465438843,3,0.1537,20,1,0,1730,0,0.0,12544,97
2.750343531370163,0.8200000000000006,9.72,7.380000000000005,9,0,straddle_abuse,0.16573665042718252,8,0.153,16,1,0,1730,0,0.0,12672,98
2.669135241769254,0.0822222222222222,1.12,0.7399999999999998,9,0,straddle_abuse,-0.12757147351900736,1,0.1522,17,1,0,1730,0,0.0,12800,99
2.9588436540216208,-0.15000000000000008,0,-1.3500000000000008,9,0,straddle_abuse,-0.1469465692838033,0,0.25,39,2,0,1731,0,0.0,128,0
2.9421773348003626,-0.12777777777777782,0,-1.1500000000000004,9,0,straddle_abuse,-0.15678584078947702,0,0.2487,30,2,0,1731,0,0.0,256,1
2.8324082484468818,-0.1377777777777779,0,-1.2400000000000009,9,0,straddle_abuse,-0.14675468703111014,0,0.2475,33,2,0,1731,0,0.0,384,2
2.9157272446900606,-0.11000000000000007,0,-0.9900000000000007,9,0,straddle_abuse,-0.14344686269760132,0,0.2463,29,2,0,1731,0,0.0,512,3
2.80186871252954,-0.10111111111111117,0,-0.9100000000000005,9,0,straddle_abuse,-0.14467941224575043,0,0.245,30,2,0,1731,0,0.0,640,4
2.8771720714867115,-0.12555555555555564,0,-1.1300000000000008,9,0,straddle_abuse,-0.1576041579246521,0,0.2438,33,2,0,1731,0,0.0,768,5
2.836727718822658,-0.07888888888888893,0,-0.7100000000000003,9,0,straddle_abuse,-0.1457307090361913,0,0.2426,32,2,0,1731,0,0.0,896,6
2.782314257696271,-0.08222222222222225,0,-0.7400000000000002,9,0,straddle_abuse,-0.13960052529970804,0,0.2414,33,2,0,1731,0,0.0,1024,7
2.7724206913262606,5.756666666666664,28.26,51.80999999999998,9,0,straddle_abuse,5.3388064702351885,7,0.2402,27,2,0,1731,0,0.0,1152,8
2.8279467560350895,-0.07888888888888894,0,-0.7100000000000004,9,0,straddle_abuse,-0.13807444274425507,0,0.239,32,2,0,1731,0,0.0,1280,9
2.724103504791856,-0.09333333333333332,4.26,-0.8399999999999999,9,0,straddle_abuse,-0.07419874767462413,3,0.2378,36,2,0,1731,0,0.0,1408,10
2.8958236165344715,-0.11777777777777786,0,-1.0600000000000007,9,0,straddle_abuse,-0.14999226729075113,0,0.2366,37,2,0,1731,0,0.0,1536,11
2.765423852019012,2.467777777777778,17.89,22.21,9,0,straddle_abuse,1.1320398648579915,5,0.2354,24,2,0,1731,0,0.0,1664,12
2.9945135693997145,0.3111111111111114,4.06,2.8000000000000025,9,0,straddle_abuse,-0.049512773752212524,1,0.2342,27,2,0,1731,0,0.0,1792,13
2.6746484637260437,-0.10777777777777783,0,-0.9700000000000005,9,0,straddle_abuse,-0.13332371910413107,0,0.2331,35,2,0,1731,0,0.0,1920,14
2.748618820682168,-0.09222222222222227,0,-0.8300000000000005,9,0,straddle_abuse,-0.12990068892637888,0,0.2319,29,2,0,1731,0,0.0,2048,15
2.7266616811975837,-0.07555555555555561,0,-0.6800000000000005,9,0,straddle_abuse,-0.12467389057079951,0,0.2307,33,2,0,1731,0,0.0,2176,16
2.7188373813405633,0.1233333333333333,1.57,1.1099999999999997,9,0,straddle_abuse,-0.12771535913149515,2,0.2296,28,2,0,1731,0,0.0,2304,17
2.647451315075159,1.8299999999999992,17.08,16.46999999999999,9,0,straddle_abuse,0.8791165749231974,1,0.2284,32,2,0,1731,0,0.0,2432,18
2.7218437865376472,-0.07888888888888893,0,-0.7100000000000003,9,0,straddle_abuse,-0.12738054990768433,0,0.2273,29,2,0,1731,0,0.0,2560,19
2.8864444689825177,-0.0766666666666667,0,-0.6900000000000003,9,0,straddle_abuse,-0.14822078744570413,0,0.2262,27,2,0,1731,0,0.0,2688,20
2.6362197566777468,-0.06333333333333337,0,-0.5700000000000003,9,0,straddle_abuse,-0.1309759964545568,0,0.225,30,2,0,1731,0,0.0,2816,21
2.685644500888884,-0.06222222222222224,0,-0.5600000000000002,9,0,straddle_abuse,-0.13015126685301462,0,0.2239,31,2,0,1731,0,0.0,2944,22
2.770243194885552,-0.06444444444444439,6.94,-0.5799999999999995,9,0,straddle_abuse,-0.07804820438226064,1,0.2228,22,2,0,1731,0,0.0,3072,23
2.7263674437999725,-0.040000000000000015,0,-0.36000000000000015,9,0,straddle_abuse,-0.1432953824599584,0,0.2217,28,2,0,1731,0,0.0,3200,24
2.799686343409121,-0.03555555555555557,0,-0.3200000000000001,9,0,straddle_abuse,-0.14893231292565665,0,0.2206,21,2,0,1731,0,0.0,3328,25
2.8334653228521347,0.7677777777777783,7.73,6.9100000000000055,9,0,straddle_abuse,0.20076316595077515,2,0.2195,30,2,0,1731,0,0.0,3456,26
2.7589464923366904,-0.1033333333333334,0,-0.9300000000000006,9,0,straddle_abuse,-0.11681862423817317,0,0.2184,32,2,0,1731,0,0.0,3584,27
2.6141487834975123,-0.04333333333333334,0,-0.39000000000000007,9,0,straddle_abuse,-0.11438596745332082,0,0.2173,30,2,0,1731,0,0.0,3712,28
2.7927454821765423,-0.07666666666666672,0,-0.6900000000000004,9,0,straddle_abuse,-0.1280900537967682,0,0.2162,31,2,0,1731,0,0.0,3840,29
2.5559394946321845,-0.05333333333333336,0,-0.4800000000000002,9,0,straddle_abuse,-0.1214413270354271,0,0.2151,19,2,0,1731,0,0.0,3968,30
2.751502187922597,0.5155555555555559,3.3,4.640000000000003,9,0,straddle_abuse,-0.06115499138832092,3,0.214,25,2,0,1731,0,0.0,4096,31
2.8482342027127743,-0.06888888888888905,27,-0.6200000000000014,9,0,straddle_abuse,2.19948403040568,2,0.213,28,2,0,1731,0,0.0,4224,32
2.7690961016342044,-0.07222222222222226,0,-0.6500000000000004,9,0,straddle_abuse,-0.1203221728404363,0,0.2119,22,2,0,1731,0,0.0,4352,33
2.8120065396651626,-0.07888888888888893,0,-0.7100000000000003,9,0,straddle_abuse,-0.13464410106341043,0,0.2108,19,2,0,1731,0,0.0,4480,34
2.6856274269521236,1.0466666666666666,9.97,9.42,9,0,straddle_abuse,0.3653324246406555,5,0.2098,30,2,0,1731,0,0.0,4608,35
2.7056509852409363,-0.052222222222222246,0,-0.4700000000000002,9,0,straddle_abuse,-0.11601899067560832,0,0.2087,23,2,0,1731,0,0.0,4736,36
2.751481082290411,-0.0677777777777778,0,-0.6100000000000002,9,0,straddle_abuse,-0.11599727720022202,0,0.2077,33,2,0,1731,0,0.0,4864,37
2.8084845561534166,-0.09222222222222226,0,-0.8300000000000003,9,0,straddle_abuse,-0.14772653579711914,0,0.2066,21,2,0,1731,0,0.0,4992,38
2.6805153572931886,-0.05222222222222224,0,-0.47000000000000014,9,0,straddle_abuse,-0.1076173260807991,0,0.2056,27,2,0,1731,0,0.0,5120,39
2.8037346210330725,2.2622222222222224,21.1,20.36,9,0,straddle_abuse,1.7950154940287273,2,0.2046,22,2,0,1731,0,0.0,5248,40
2.587804346345365,0.31333333333333346,3.28,2.820000000000001,9,0,straddle_abuse,-0.055965445935726166,1,0.2036,23,2,0,1731,0,0.0,5376,41
2.744332761503756,-0.05666666666666669,0,-0.5100000000000002,9,0,straddle_abuse,-0.1250764181216558,0,0.2025,28,2,0,1731,0,0.0,5504,42
2.7535369703546166,0.27555555555555594,2.91,2.4800000000000035,9,0,straddle_abuse,-0.0896457110842069,2,0.2015,26,2,0,1731,0,0.0,5632,43
